00363650,93103,390672,1565,2;[25462.43, 646, 0.8203027148068984, 0.7551960984447011, 1001.2456416967754, 0.7925781647542762, 1.0041061498392736]
00363650,93103,390672,1565,3;[27573.99, 622, 0.8099820912900714, 0.7901137439038743, 411.3566132885883, 0.7962404637477932, 1.0020412227422084]
00363650,93103,390672,1567,1;[14958, 548, 0.8835743774197016, 0.7970999214033855, 410.88249492938456, 0.9490610361225321, 0.9980649896577033]
00363650,93103,390672,1567,2;[23026.5, 616, 0.8261998938041131, 0.7262656978707195, 988.1549905768921, 0.816630459234521, 1.0012159470157556]
00363650,93103,390672,1567,3;[27738.390000000003, 622, 0.8168266718137145, 0.793445118346787, 349.1945165631859, 0.8371414174032192, 1.0048388297476365]
00363650,93103,390672,1568,1;[20949, 630, 0.8695982178121241, 0.7843226143689882, 439.5125380189187, 0.9309564590258987, 0.9974764308161127]
00363650,93103,390672,1568,2;[28313.67, 688, 0.8335269846782042, 0.7358145210625773, 688.8065498009017, 0.8575612371781287, 1.0042206558899254]
00363650,93103,390672,1568,3;[26528.68, 608, 0.8142871275261002, 0.7907736741971767, 391.3342500731485, 0.8409141650984856, 1.0039142494232314]
00363650,93103,390672,1569,1;[13419, 578, 0.9814737977456877, 0.9740092965168226, 309.32862115916015, 0.9831428632945033, 9999]
00363650,93103,390672,1569,2;[21277.2, 590, 0.8272427823823701, 0.7579991398995054, 950.7991333657646, 0.8259378127158865, 1.0045790375593449]
00363650,93103,390672,1569,3;[26598.550000000003, 608, 0.8093236413713664, 0.7918978230838111, 408.2773679576942, 0.8264683707419826, 1.005255391306599]
00363650,93104,390679,1015,1;[23094, 664, 0.863247200135601, 0.7436519894186278, 498.7137453902936, 0.9101693982845309, 9999]
00363650,93104,390679,1015,2;[21860.3, 598, 0.8259380968427261, 0.7641191550640241, 903.3887788286336, 0.8171711271551323, 1.0039622899303184]
00363650,93104,390679,1016,3;[27743.870000000003, 624, 0.813217863460759, 0.7930249456033466, 375.34533319628304, 0.8232796173631021, 1.002301467494865]
00363650,93119,390778,237,1;[24784, 688, 0.851278056474206, 0.7945653646132115, 472.11010774611776, 0.9112210465233219, 1.0016975183897825]
00363650,93119,390778,237,2;[9929.359999999999, 452, 0.8268255873554787, 0.7112037516093439, 911.0229776947024, 0.9047571264680759, 1.0115165474602983]
00363650,93119,390778,238,3;[9609.18, 418, 0.8152478654255255, 0.7965266179738952, 630.9983767536808, 0.9117431859396532, 1.0116832540025962]
00363650,93119,390778,240,1;[26757, 716, 0.8690556694507681, 0.8118866325493584, 337.34384810043514, 0.9351591210900548, 1.005108748732204]
00363650,93119,390778,240,2;[24077.27, 630, 0.8145301180269039, 0.7248776402541972, 1175.1449714842502, 0.8005277898897025, 1.0029742725425073]
00363650,93119,390778,240,3;[16372.87, 510, 0.8137274847903304, 0.7752505702067777, 782.6503829149323, 0.9127115599372336, 1.0010470327093017]
00363650,93135,390886,897,1;[9481, 484, 0.862318401028642, 0.805391909854244, 377.8918441730179, 0.9609246822633014, 1.008241612165683]
00363650,93135,390886,897,2;[28104.23, 686, 0.8310461409712043, 0.7673574406357434, 807.7399038929178, 0.8221485863045128, 1.000550754109473]
00363650,93135,390886,897,3;[20682.890000000003, 540, 0.8152142483152796, 0.8022145907707403, 384.6761956750274, 0.8732103127739461, 1.0029563195482478]
00363650,93135,390886,899,1;[27857, 730, 0.8801369146044249, 0.8139743216771148, 304.7330333961385, 0.923199655283143, 1.0038377686888524]
00363650,93135,390886,899,2;[14832.16, 510, 0.8406507849362728, 0.8292225614964642, 630.9898262569676, 0.8936115279630172, 1.0041894940380278]
00363650,93135,390886,899,3;[27560.29, 622, 0.8077063707986935, 0.7946821238670029, 378.9463936383787, 0.819799630677, 1.0008706684245876]
